grid,train_AUC_C2_C5,train_AUC_C1_C2,train_AUC_C1_C5,val_AUC_C1,val_AUC_C5,val_AUC_C2,train_AUC_mean,val_AUC_mean
"{'bootstrap': False, 'max_depth': 4, 'max_features': 0.6, 'min_samples_split': 20}",0.9987042758895645,0.9931608437705999,0.9932953402614817,0.6342581976610869,0.6854219948849105,0.6640986132511556,0.9950534866405487,0.6612596019323843
"{'bootstrap': False, 'max_depth': 4, 'max_features': 0.5, 'min_samples_split': 2}",0.9998006578291637,0.9978576137112722,0.9981897418706001,0.625544599862417,0.6961317135549872,0.6712891628145866,0.9986160044703453,0.6643218254106636
"{'bootstrap': False, 'max_depth': 4, 'max_features': 0.5, 'min_samples_split': 10}",0.9998006578291637,0.9985992089650626,0.9975192758967482,0.6376977757395093,0.6921355498721228,0.6569080636877247,0.9986397142303248,0.6622471297664522
"{'bootstrap': False, 'max_depth': 4, 'max_features': 0.5, 'min_samples_split': 12}",1.0,0.9990112063282796,0.9968488099228965,0.6521440036688833,0.6930946291560102,0.6887519260400616,0.9986200054170586,0.677996852954985
"{'bootstrap': False, 'max_depth': 4, 'max_features': 0.5, 'min_samples_split': 14}",0.9998006578291637,0.9976928147659855,0.997787462286289,0.6376977757395093,0.7039641943734014,0.650231124807396,0.9984269782938128,0.6639643649734356
"{'bootstrap': False, 'max_depth': 4, 'max_features': 0.5, 'min_samples_split': 16}",0.9998006578291637,0.9948912326961108,0.996312437143815,0.645952763127723,0.7098785166240409,0.674884437596302,0.9970014425563631,0.6769052391160221
"{'bootstrap': False, 'max_depth': 4, 'max_features': 0.5, 'min_samples_split': 18}",0.9998006578291637,0.9974456163480553,0.9979886020784445,0.6452648475120385,0.7125959079283889,0.6322547508988188,0.9984116254185545,0.6633718354464153
"{'bootstrap': False, 'max_depth': 4, 'max_features': 0.5, 'min_samples_split': 20}",1.0,0.9976928147659855,0.9979886020784445,0.6500802568218298,0.7060421994884911,0.6414997431946584,0.9985604722814768,0.6658740665016598
"{'bootstrap': False, 'max_depth': 5, 'max_features': 1.0, 'min_samples_split': 2}",0.9999501644572909,0.9433503625576796,0.9856520281595709,0.5655812886952534,0.5626598465473145,0.6389316897791474,0.9763175183915139,0.5890576083405717
"{'bootstrap': False, 'max_depth': 5, 'max_features': 1.0, 'min_samples_split': 10}",0.9990531246885279,0.9433503625576796,0.9853838417700302,0.569250171978904,0.5601023017902813,0.640472521828454,0.9759291096720792,0.5899416651992131
"{'bootstrap': False, 'max_depth': 5, 'max_features': 1.0, 'min_samples_split': 12}",0.9947174324728396,0.935110415293342,0.9858531679517265,0.5717725292364138,0.5586636828644502,0.6412429378531074,0.9718936719059693,0.5905597166513238
"{'bootstrap': False, 'max_depth': 5, 'max_features': 1.0, 'min_samples_split': 14}",0.9958138144124389,0.9281888595912985,0.9803553469661415,0.574982802109608,0.5743286445012787,0.645351823317925,0.9681193403232929,0.5982210899762705
"{'bootstrap': False, 'max_depth': 5, 'max_features': 1.0, 'min_samples_split': 16}",0.9953154589853483,0.9262112722478575,0.9704324505531344,0.5731483604677827,0.5735294117647058,0.6391884951206985,0.96398639392878,0.5952887557843957
"{'bootstrap': False, 'max_depth': 5, 'max_features': 1.0, 'min_samples_split': 18}",0.9953154589853483,0.9115441661173368,0.969158565202816,0.5699380875945884,0.568574168797954,0.6314843348741654,0.9586727301018336,0.5899988637555692
"{'bootstrap': False, 'max_depth': 5, 'max_features': 1.0, 'min_samples_split': 20}",0.9953154589853483,0.9098961766644693,0.9699631243714382,0.5745241916991516,0.5722506393861893,0.6258346173600411,0.958391586673752,0.5908698161484606
"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.9, 'min_samples_split': 2}",1.0,1.0,0.9959101575595039,0.5971107544141252,0.5976662404092071,0.672573189522342,0.9986367191865013,0.6224500614485581
"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.9, 'min_samples_split': 10}",1.0,0.9993408042188529,0.9960442507542742,0.6007796376977756,0.6067774936061381,0.6628145865434001,0.9984616849910424,0.6234572392824379
"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.9, 'min_samples_split': 12}",0.9989036180604006,0.995385629531971,0.9959101575595037,0.6008942903003898,0.6046994884910486,0.6682074987159733,0.9967331350506251,0.6246004258358039
"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.9, 'min_samples_split': 14}",0.9991029602312369,0.9920896506262361,0.992289641300704,0.5961935335932126,0.6176470588235294,0.6707755521314843,0.9944940840527257,0.6282053815160754
"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.9, 'min_samples_split': 16}",0.999102960231237,0.9908536585365854,0.9912839423399262,0.6026140793396009,0.6203644501278772,0.6407293271700052,0.9937468537025828,0.6212359522124945
"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.9, 'min_samples_split': 18}",0.9994019734874913,0.979812129202373,0.9912839423399263,0.6077734464572346,0.6315537084398978,0.650231124807396,0.9901660150099302,0.6298527599015095
"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.9, 'min_samples_split': 20}",0.999102960231237,0.9787409360580093,0.9892725444183708,0.5935565237330888,0.600383631713555,0.6319979455572675,0.9890388135692056,0.6086460336679704
"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.8, 'min_samples_split': 2}",1.0,1.0,0.998524974857526,0.6133914239853244,0.6353900255754475,0.6651258346173601,0.9995083249525086,0.637969094726044
"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.8, 'min_samples_split': 10}",1.0,0.9999176005273567,0.9976533690915186,0.604104563173584,0.6224424552429667,0.6728299948638932,0.9991903232062919,0.6331256710934813
"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.8, 'min_samples_split': 12}",1.0,0.9981048121292024,0.9983238350653705,0.6208438431552398,0.6339514066496164,0.672316384180791,0.9988095490648576,0.6423705446618824
"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.8, 'min_samples_split': 14}",0.9997009867437455,0.9976928147659855,0.9979215554810594,0.6257739050676451,0.644661125319693,0.6815613764766307,0.9984384523302635,0.6506654689546563
"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.8, 'min_samples_split': 16}",0.9994019734874912,0.9954680290046144,0.9953067381830372,0.6154551708323779,0.6379475703324808,0.6640986132511556,0.9967255802250475,0.6391671181386714
"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.8, 'min_samples_split': 18}",1.0,0.9919248516809492,0.9961112973516595,0.6149965604219215,0.6441815856777493,0.6640986132511557,0.9960120496775362,0.6410922531169422
"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.8, 'min_samples_split': 20}",0.9997009867437456,0.9910184574818721,0.9955078779751927,0.61270350836964,0.6552109974424553,0.6517719568567026,0.9954091074002701,0.639895487556266
"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.7, 'min_samples_split': 2}",1.0,1.0,1.0,0.6337995872506307,0.6374680306905371,0.689779147406266,1.0,0.6536822551158112
"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.7, 'min_samples_split': 10}",1.0,1.0,0.9997318136104592,0.6342581976610868,0.6497762148337596,0.6753980482794042,0.9999106045368197,0.6531441535914169
"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.7, 'min_samples_split': 12}",1.0,0.9998352010547134,0.9995306738183037,0.6223343269892228,0.647378516624041,0.670261941448382,0.9997886249576724,0.6466582616872153
"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.7, 'min_samples_split': 14}",1.0,0.9982696110744891,0.9986590680522964,0.6230222426049071,0.6708759590792839,0.6774524910118129,0.9989762263755951,0.6571168975653346
"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.7, 'min_samples_split': 16}",1.0,0.9994232036914963,0.998524974857526,0.6287548727356111,0.656809462915601,0.662557781201849,0.9993160595163407,0.6493740389510204
"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.7, 'min_samples_split': 18}",1.0,0.9958800263678312,0.9976533690915186,0.6333409768401742,0.6718350383631713,0.6584488957370314,0.9978444651531166,0.6545416369801257
"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.7, 'min_samples_split': 20}",1.0,0.9962920237310481,0.9969829031176669,0.6207291905526255,0.6497762148337596,0.6646122239342578,0.9977583089495717,0.6450392097735477
"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.6, 'min_samples_split': 2}",1.0,1.0,1.0,0.6218757165787663,0.6774296675191815,0.6851566512583462,1.0,0.6614873451187647
"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.6, 'min_samples_split': 10}",1.0,1.0,1.0,0.6482458151800047,0.6595268542199488,0.6615305598356446,1.0,0.6564344097451994
"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.6, 'min_samples_split': 12}",1.0,0.9999176005273566,0.9997988602078445,0.6386149965604219,0.6687979539641944,0.6815613764766306,0.9999054869117338,0.662991442333749
"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.6, 'min_samples_split': 14}",1.0,1.0,1.0,0.6376977757395094,0.6664002557544757,0.6635850025680534,1.0,0.6558943446873462
"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.6, 'min_samples_split': 16}",1.0,0.9997528015820699,0.9993295340261482,0.6239394634258197,0.6692774936061381,0.6538263995891114,0.999694111869406,0.649014452207023
"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.6, 'min_samples_split': 18}",1.0,0.9991760052735663,0.9991954408313778,0.6445769318963541,0.6671994884910485,0.6599897277863379,0.999457148701648,0.6572553827245802
"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.6, 'min_samples_split': 20}",1.0,0.9989288068556361,0.9997318136104593,0.6255445998624168,0.6927749360613811,0.6409861325115562,0.9995535401553651,0.6531018894784514
"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.5, 'min_samples_split': 2}",1.0,1.0,1.0,0.6335702820454024,0.7100383631713555,0.6466358500256806,1.0,0.6634148317474796
"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.5, 'min_samples_split': 10}",1.0,1.0,1.0,0.6450355423068104,0.6994884910485933,0.6481766820749871,1.0,0.6642335718101303
"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.5, 'min_samples_split': 12}",1.0,1.0,1.0,0.6381563861499655,0.6608056265984655,0.6615305598356447,1.0,0.6534975241946919
"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.5, 'min_samples_split': 14}",1.0,1.0,1.0,0.6393029121761064,0.7023657289002558,0.6337955829481253,1.0,0.6584880746748292
"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.5, 'min_samples_split': 16}",1.0,1.0,1.0,0.6344875028663151,0.6937340153452685,0.6533127889060092,1.0,0.6605114357058642
"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.5, 'min_samples_split': 18}",1.0,0.9992584047462096,0.9998659068052297,0.6422838798440724,0.6908567774936061,0.6492039034411916,0.9997081038504798,0.6607815202596233
"{'bootstrap': False, 'max_depth': 5, 'max_features': 0.5, 'min_samples_split': 20}",1.0,0.9994232036914964,1.0,0.6356340288924559,0.7001278772378516,0.6435541859270673,0.9998077345638321,0.6597720306857916
"{'bootstrap': False, 'max_depth': 6, 'max_features': 1.0, 'min_samples_split': 2}",1.0,0.9524143045484509,0.9975863224941335,0.567874340747535,0.5585038363171355,0.6635850025680533,0.9833335423475281,0.596654393210908
"{'bootstrap': False, 'max_depth': 6, 'max_features': 1.0, 'min_samples_split': 10}",0.9991029602312369,0.9522495056031641,0.996647670130741,0.5701673927998167,0.5672953964194373,0.6694915254237288,0.9826667119883806,0.6023181048809944
"{'bootstrap': False, 'max_depth': 6, 'max_features': 1.0, 'min_samples_split': 12}",0.9956643077843117,0.9452455504284772,0.9967817633255113,0.5669571199266223,0.5557864450127877,0.6718027734976887,0.9792305405127667,0.5981821128123662
"{'bootstrap': False, 'max_depth': 6, 'max_features': 1.0, 'min_samples_split': 14}",0.9950662812718031,0.939065589980224,0.9907475695608448,0.5776198119697318,0.5663363171355499,0.6481766820749871,0.9749598136042907,0.5973776037267563
"{'bootstrap': False, 'max_depth': 6, 'max_features': 1.0, 'min_samples_split': 16}",0.9950662812718031,0.938818391562294,0.9833053972510896,0.5720018344416419,0.574968030690537,0.6412429378531074,0.9723966900283956,0.5960709343284288
"{'bootstrap': False, 'max_depth': 6, 'max_features': 1.0, 'min_samples_split': 18}",0.9956643077843117,0.9250576796308504,0.9837076768354007,0.5701673927998165,0.5762468030690537,0.640472521828454,0.9681432214168542,0.5956289058991081
"{'bootstrap': False, 'max_depth': 6, 'max_features': 1.0, 'min_samples_split': 20}",0.9956643077843118,0.9242336849044166,0.9833053972510896,0.5698234349919744,0.5733695652173912,0.652542372881356,0.9677344633132726,0.5985784576969072
"{'bootstrap': False, 'max_depth': 6, 'max_features': 0.9, 'min_samples_split': 2}",1.0,0.9999176005273567,0.9997988602078445,0.6057096996101811,0.592071611253197,0.6769388803287109,0.9999054869117338,0.624906730397363
"{'bootstrap': False, 'max_depth': 6, 'max_features': 0.9, 'min_samples_split': 10}",1.0,0.9996704021094266,0.9997318136104593,0.6005503324925474,0.6123721227621484,0.6764252696456087,0.9998007385732953,0.6297825749667681
"{'bootstrap': False, 'max_depth': 6, 'max_features': 0.9, 'min_samples_split': 12}",0.9997009867437456,0.9964568226763348,0.999664767013074,0.6074294886493924,0.5837595907928389,0.6694915254237288,0.9986075254777181,0.6202268682886533
"{'bootstrap': False, 'max_depth': 6, 'max_features': 0.9, 'min_samples_split': 14}",0.9997009867437456,0.9964568226763348,0.998927254441837,0.6003210272873194,0.6251598465473146,0.6651258346173601,0.9983616879539725,0.6302022361506646
"{'bootstrap': False, 'max_depth': 6, 'max_features': 0.9, 'min_samples_split': 16}",0.9997009867437457,0.9924192485168095,0.9967817633255112,0.5937858289383169,0.613650895140665,0.6712891628145866,0.9963006661953555,0.6262419622978562
"{'bootstrap': False, 'max_depth': 6, 'max_features': 0.9, 'min_samples_split': 18}",0.9997009867437456,0.9803889255108768,0.9965806235333557,0.595390965374914,0.5983056265984654,0.6507447354904983,0.9922235119293261,0.6148137758212925
"{'bootstrap': False, 'max_depth': 6, 'max_features': 0.9, 'min_samples_split': 20}",0.9994019734874913,0.9836025049439683,0.9955749245725779,0.6049071313918826,0.6203644501278773,0.6610169491525424,0.9928598010013459,0.6287628435574341
"{'bootstrap': False, 'max_depth': 6, 'max_features': 0.8, 'min_samples_split': 2}",0.9999999999999999,1.0,1.0,0.6033019949552855,0.6384271099744245,0.6851566512583461,1.0,0.6422952520626853
"{'bootstrap': False, 'max_depth': 6, 'max_features': 0.8, 'min_samples_split': 10}",1.0,1.0,1.0,0.6090346250859895,0.6254795396419437,0.6800205444273241,1.0,0.6381782363850858
"{'bootstrap': False, 'max_depth': 6, 'max_features': 0.8, 'min_samples_split': 12}",1.0,0.9997528015820699,1.0,0.6274936941068562,0.6264386189258312,0.6933744221879815,0.9999176005273567,0.6491022450735563
"{'bootstrap': False, 'max_depth': 6, 'max_features': 0.8, 'min_samples_split': 14}",1.0,0.9988464073829927,0.9997318136104593,0.6177482228846594,0.6345907928388748,0.6707755521314842,0.9995260736644839,0.6410381892850061
"{'bootstrap': False, 'max_depth': 6, 'max_features': 0.8, 'min_samples_split': 16}",1.0,0.9983520105471326,0.999262487428763,0.6143086448062371,0.620843989769821,0.6733436055469955,0.9992048326586319,0.6361654133743512
"{'bootstrap': False, 'max_depth': 6, 'max_features': 0.8, 'min_samples_split': 18}",1.0,0.990112063282795,0.9989943010392223,0.6257739050676451,0.6400255754475702,0.6697483307652798,0.996368788107339,0.645182603760165
"{'bootstrap': False, 'max_depth': 6, 'max_features': 0.8, 'min_samples_split': 20}",1.0,0.9926664469347397,0.9999329534026148,0.6028433845448291,0.6400255754475703,0.6512583461736005,0.9975331334457849,0.631375768722
"{'bootstrap': False, 'max_depth': 6, 'max_features': 0.7, 'min_samples_split': 2}",1.0,1.0,1.0,0.6140793396010089,0.6518542199488491,0.6764252696456086,1.0,0.6474529430651556
"{'bootstrap': False, 'max_depth': 6, 'max_features': 0.7, 'min_samples_split': 10}",1.0,1.0,1.0,0.631506535198349,0.6671994884910486,0.6902927580893683,1.0,0.6629995939262553
"{'bootstrap': False, 'max_depth': 6, 'max_features': 0.7, 'min_samples_split': 12}",1.0,1.0,1.0,0.6175189176794313,0.6441815856777494,0.6517719568567026,1.0,0.6378241534046278
"{'bootstrap': False, 'max_depth': 6, 'max_features': 0.7, 'min_samples_split': 14}",1.0,0.9989288068556361,1.0,0.6204998853473973,0.6467391304347826,0.6938880328710837,0.9996429356185453,0.6537090162177545
"{'bootstrap': False, 'max_depth': 6, 'max_features': 0.7, 'min_samples_split': 16}",1.0,0.9996704021094265,1.0,0.6145379500114654,0.6512148337595908,0.6630713918849512,0.9998901340364755,0.6429413918853357
"{'bootstrap': False, 'max_depth': 6, 'max_features': 0.7, 'min_samples_split': 18}",1.0,0.996456822676335,0.9995306738183037,0.622792937399679,0.6321930946291561,0.6661530559835644,0.9986624988315462,0.6403796960041331
"{'bootstrap': False, 'max_depth': 6, 'max_features': 0.7, 'min_samples_split': 20}",1.0,0.996456822676335,1.0,0.6237101582205916,0.643542199488491,0.6682074987159732,0.9988189408921117,0.6451532854750187
"{'bootstrap': False, 'max_depth': 6, 'max_features': 0.6, 'min_samples_split': 2}",1.0,1.0,1.0,0.62141710616831,0.6515345268542199,0.6944016435541859,1.0,0.6557844255255719
